Date,01D,01W,02W,03W,01M,02M,03M,04M,05M,06M,07M,08M,09M,10M,11M,01Y,18M,02Y,03Y,04Y,05Y,06Y,07Y,08Y,09Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y
2024-09-04 17:00:00-04:00,0.22436806726700004,0.23538148145763055,0.23758875216825115,0.23832818484095133,0.23877562542689396,0.23933114920235152,0.2395124361487987,0.25488507617228395,0.26534953828374874,0.2722829592353602,0.28885792815033257,0.3043486226207049,0.31456934471048886,0.3234367440917756,0.33093888223121504,0.3371784418903401,0.39311001493636977,0.4416051053483301,0.5050105555256659,0.5496022492006141,0.5943566069707723,0.6545281213299388,0.6978767785843579,0.772887002807537,0.8309793719248882,0.8773658204059058,0.9909055299306269,1.1463158381347558,1.361609213989588,1.4806338154373342,1.5428399742820313,1.5933686434310375,1.5932203625629096
2024-09-05 17:00:00-04:00,0.22329749021376966,0.22979484978867334,0.234128951282077,0.23557728680166978,0.23657783738242552,0.2375007525085253,0.23785164054415694,0.2528257149716549,0.2637603556265224,0.270707391298921,0.2877930272015643,0.3017397191435337,0.31232166956941154,0.3216770719216136,0.32861863501520383,0.33483038252855035,0.3892739327316443,0.4346353651276633,0.49678956364339316,0.5415554217267883,0.5850674245438431,0.6437542321193204,0.6861055040205876,0.7587893534577508,0.8152568546879038,0.860459411477917,0.9745707620306222,1.1286195499761722,1.3429109223446403,1.4618481256762876,1.5248389971047684,1.5782970941442278,1.5781616100207336
2024-09-06 17:00:00-04:00,0.22717224432274494,0.23354816028034858,0.2378023123958961,0.2392241084982562,0.2401457978124288,0.24111349748473596,0.2414590336741258,0.25553455090703575,0.2665792853901889,0.27331537381912374,0.2894291241205924,0.30270211419460863,0.3130721706649041,0.321651108603806,0.3284488505973671,0.3346549789391723,0.38610405830453215,0.4322120873878817,0.4911882475336109,0.5323281411316001,0.5725794183551305,0.6296421364244531,0.6709686098774911,0.7417321747920105,0.7971741594588468,0.8414197079298648,0.9556263130482856,1.1087662056620842,1.3251235083350097,1.4459250617269794,1.5083542191922408,1.5591497043382707,1.5590146319900922
2024-09-09 17:00:00-04:00,0.22618406676655484,0.23833577666697303,0.24023081609200564,0.24085259386003827,0.24132254911652576,0.24191464797175738,0.24209538083112933,0.25867934920745556,0.2708077831220858,0.2779342754901037,0.296205632251074,0.31120171772481603,0.3232516918383198,0.33257968854304765,0.341159108733013,0.3470356940124209,0.4042342387006956,0.45195549964310083,0.5150128896090495,0.5605447578078846,0.602538529480198,0.6603616969201347,0.7019562234445612,0.7741573218556519,0.8306701428333719,0.8759928146520579,0.9911101082125052,1.1424999583694964,1.356409341826798,1.475245934112825,1.5355191403302815,1.5865268485570012,1.5863597952123851
2024-09-10 17:00:00-04:00,0.22531319944418815,0.23830466182445909,0.24090768855092706,0.24177915465903974,0.24230593335658285,0.2429575246282734,0.24316799134106679,0.2597964879694733,0.2728619400605349,0.2808293775325822,0.2999862953909863,0.31637309454383505,0.32792137975726987,0.33755609447855545,0.3461824099830037,0.3524876071635763,0.40972581704684663,0.4561497253896504,0.5193024419524923,0.5657936302166031,0.6097006692630729,0.6698543062040211,0.7130498848617016,0.7861046742816753,0.843551192050233,0.8890014814853081,1.00207687676801,1.153731363560034,1.3684675658172873,1.4873005151648446,1.5491717695846352,1.6012139100835372,1.6010452103391823
2024-09-11 17:00:00-04:00,0.22495242219267025,0.2378683987790555,0.2404563101391207,0.24132272328293763,0.24184645527734658,0.24248394347865782,0.2427036019715755,0.26084202549736535,0.2726710933674263,0.28028891948470774,0.2976311728914427,0.312865043599682,0.3243293406973851,0.33353761416092653,0.34155603604741,0.34780853326332745,0.3999011714016516,0.4428673204638493,0.5013168871682324,0.5445176788242035,0.5859045727526668,0.6436293382447835,0.685304984849269,0.7588065955804909,0.8158452930874421,0.8613918236162582,0.9735180850762087,1.1289115211765448,1.3461265723774236,1.467491555666017,1.530687124069978,1.584239115143891,1.5840754994444532
2024-09-12 17:00:00-04:00,0.2257107858740781,0.23123418799959294,0.23813865240089405,0.24044397892974434,0.2421262631909008,0.24349271063552852,0.24403936237818113,0.26234383138262585,0.2753784445797362,0.2840135420993321,0.3023131413253606,0.31616665829007917,0.3282060318912615,0.33808283653145144,0.3454118637652753,0.35197090737266734,0.4024778881727086,0.4495029629665806,0.5100685881658873,0.5533515618305889,0.5960172881257825,0.6548838210857517,0.6974473021996527,0.7708618063517477,0.8279984695562786,0.8737345010511118,0.9860086135350042,1.1423502800520873,1.362129287986257,1.4841433970879554,1.5471251700628526,1.5984530990507253,1.5973409077432905
2024-09-13 17:00:00-04:00,0.22378257578273275,0.23289442436031615,0.23897310277878492,0.2410031675831262,0.24240392707996702,0.24369090209120553,0.24417507488650272,0.2639644267730184,0.2784120414877187,0.28758950079932954,0.3062871664915144,0.32103079276545327,0.33334456238498467,0.34316291159929596,0.350943031762225,0.35824194771222706,0.4108030808843516,0.448519569234848,0.5096236483018469,0.5516807831963723,0.5937937474346104,0.6517326241788195,0.6938512804783404,0.7664975148624094,0.8234904928728335,0.8689699039270089,0.9809186757121067,1.1388867917441816,1.361487314171812,1.4841713450256742,1.5486787959160748,1.6005372279114107,1.599460467454368
2024-09-17 17:00:00-04:00,0.22422473969119228,0.23871084730642256,0.24161284469309535,0.24258399901271638,0.2431706228597378,0.2438944277878114,0.2441265998720948,0.26249273674034856,0.27692291919271556,0.2857219852809127,0.3032291840605114,0.3193917910058645,0.33078241530865005,0.3402858948657832,0.34856156957667683,0.35501482895501363,0.40596090567016124,0.4436877686271152,0.5013046411609912,0.5426389552834607,0.582860540841398,0.6380228190114501,0.6777046487182203,0.7487490217839738,0.8047839402380756,0.8489855647622147,0.9610780107969933,1.1201840195098927,1.343412184124612,1.4654890780282743,1.5291645837959709,1.580706489713336,1.5805552387305979
2024-09-18 17:00:00-04:00,0.22089764425670122,0.2354708184626621,0.2383901052457496,0.23936692315222147,0.2399568427536229,0.24067258169135908,0.24091697340513982,0.2604337805791917,0.2737174542343387,0.28251724761003033,0.2997094787094973,0.3151157732501699,0.3267099111158093,0.3360225476140927,0.3439017984990464,0.35045540041156453,0.3999868532079486,0.435400688082715,0.4922044138493623,0.5350856969313221,0.5764178213817772,0.6333482292269795,0.6744426651805108,0.7480429881892207,0.8043611521824713,0.8496183268970022,0.9647135327898531,1.128305138865878,1.3575707744436454,1.4834934551919947,1.5480648858394592,1.5985930544510802,1.5984621634961207
2024-09-19 17:00:00-04:00,0.22527197183330738,0.23084787192803202,0.2378179646452816,0.24014515929368785,0.24175018460994777,0.24322251774862455,0.2437740846115888,0.2614436547519251,0.2749778448370487,0.2835753718942012,0.30137139438549976,0.3148096867404207,0.32648835088534095,0.3363367523408794,0.3431790344336291,0.34954186158273615,0.39862652170218676,0.4367083084042409,0.49576636473495295,0.5417065920862582,0.5868416617404569,0.647843803077557,0.6919379079422066,0.7676469953063755,0.8257300572062186,0.8723995039739264,0.9923847353626981,1.1596844096625252,1.3960739758703038,1.5249330335708755,1.5910378194162178,1.6502277797526597,1.6500675932537796
2024-09-20 17:00:00-04:00,0.23411554063040851,0.24215477696947524,0.24751864759355227,0.249310692378583,0.2504716543366345,0.2516879158556268,0.252119579438313,0.26924311503363296,0.282677941052355,0.291117419145886,0.30820322559597707,0.3219180687168926,0.3333732748065333,0.3427716700490987,0.34974635826977357,0.35635589744765306,0.40590303059545446,0.4413990232887335,0.5037978875372275,0.5511715384985909,0.5962291276558831,0.656597133078071,0.7003637901701698,0.7762249911471326,0.8346679910511438,0.8817398866094305,1.000750228777923,1.1665550369645121,1.4008834879527894,1.5314760423630465,1.5976162675251875,1.659522379288156,1.6592625061554525
2024-09-24 17:00:00-04:00,0.2236092699879899,0.23268163055493019,0.23450055544314646,0.2351104337009151,0.23548003279899593,0.2359413320850076,0.23609402721421063,0.24774547707579467,0.25713556124166426,0.2624861843161505,0.27666661333556825,0.2888299769261861,0.2974020935583885,0.3045539911284355,0.3107818649290868,0.3156382486462883,0.36147515206052155,0.3947162826638535,0.4611059385860967,0.5096991187546583,0.5566703197402793,0.6178043143127671,0.6617650792364254,0.7377308211402351,0.7973637566877261,0.8445401073074201,0.9636960790922742,1.139772938033482,1.3821004042453005,1.5186681576176744,1.5909361509873376,1.6563283198081318,1.6574756597240008
2024-09-25 17:00:00-04:00,0.22510672683073718,0.2353321944262854,0.2373818605530542,0.2380687471986086,0.23848464868226893,0.2389937868324368,0.23917201670290272,0.24944408592074996,0.25896244542163915,0.26526929046732683,0.2792779129817952,0.29160285855897566,0.30087808929712073,0.3083281237411528,0.3146314504631854,0.3198742601020488,0.3669808457508395,0.40711298258833256,0.4684301438437976,0.515607784200006,0.5608761418211714,0.620562456894714,0.6635544065222169,0.7391267669971512,0.7976609934456633,0.8443995028330912,0.9632162222893786,1.133760085802203,1.3680870394818916,1.5029881228852868,1.573835083743643,1.6375929318964033,1.63734711539075
2024-09-26 17:00:00-04:00,0.22604351308885828,0.23188046806355006,0.23577430547549216,0.237075923131782,0.23797565401993334,0.2388072152522808,0.23912502468465174,0.24872389705352635,0.25834886009081537,0.26446442459953,0.27863030685694634,0.28945127757315015,0.29885516611029234,0.30656982792402226,0.31229440402436826,0.31741751540277363,0.36334123484738784,0.4004256311141237,0.4613345466958008,0.5090452744167746,0.5555834997046671,0.6157389612082194,0.6590579150055189,0.7353575612832355,0.7946369294147894,0.8420838713799811,0.9643473488268044,1.1393136929938334,1.3816182810972022,1.521529797126879,1.5976183037131466,1.6653423586564884,1.6651125066337074
